,nombre_imagen,Hora,media,desviacion_tipica,temperatura_sensor,pitch,roll,yaw
215,IX-12-66264_0008_0216_THM.tif,09:46:14,17.93000030517578,2.6700000762939453,27.8,9.270069,-0.707316,-3.113239
216,IX-12-66264_0008_0217_THM.tif,09:46:15,18.31999969482422,2.9200000762939453,27.8,6.347061,1.902582,-7.163381
217,IX-12-66264_0008_0218_THM.tif,09:46:44,18.729999542236328,3.0999999046325684,27.8,12.167157,-2.400875,117.666542
218,IX-12-66264_0008_0219_THM.tif,09:46:46,18.75,3.1500000953674316,27.8,8.710529,3.1579,116.61573
219,IX-12-66264_0008_0220_THM.tif,09:46:48,18.8700008392334,2.9800000190734863,27.8,4.508838,5.083205,117.505035
220,IX-12-66264_0008_0221_THM.tif,09:46:50,18.809999465942383,3.0,27.8,5.352683,7.98444,122.10273
221,IX-12-66264_0008_0222_THM.tif,09:46:52,18.549999237060547,3.25,27.8,5.06207,2.587396,128.156097
222,IX-12-66264_0008_0223_THM.tif,09:46:53,18.5,3.440000057220459,27.8,4.364728,1.581963,128.513504
223,IX-12-66264_0008_0224_THM.tif,09:46:55,18.540000915527344,3.369999885559082,27.8,6.38116,2.705519,126.754982
224,IX-12-66264_0008_0225_THM.tif,09:46:57,18.540000915527344,3.200000047683716,27.8,8.519815,6.222663,124.484459
225,IX-12-66264_0008_0226_THM.tif,09:46:58,18.3799991607666,3.359999895095825,27.8,10.104034,7.621197,124.197891
226,IX-12-66264_0008_0227_THM.tif,09:47:00,18.299999237060547,3.440000057220459,27.8,9.386584,8.315743,125.491707
227,IX-12-66264_0008_0228_THM.tif,09:47:01,18.0,3.390000104904175,27.8,8.968076,6.564615,126.976814
228,IX-12-66264_0008_0229_THM.tif,09:47:03,17.479999542236328,3.200000047683716,27.8,8.881082,5.017972,129.957733
229,IX-12-66264_0008_0230_THM.tif,09:47:04,17.149999618530273,2.950000047683716,27.8,8.398565,1.612053,130.054779
230,IX-12-66264_0008_0231_THM.tif,09:47:06,17.030000686645508,2.8399999141693115,27.8,7.753328,2.558577,126.670929
231,IX-12-66264_0008_0232_THM.tif,09:47:08,17.059999465942383,2.819999933242798,27.8,7.138286,6.183836,125.111565
232,IX-12-66264_0008_0233_THM.tif,09:47:09,17.200000762939453,2.9600000381469727,27.8,8.784427,5.82721,126.218117
233,IX-12-66264_0008_0234_THM.tif,09:47:11,17.219999313354492,2.9100000858306885,27.8,9.676812,6.311941,127.498047
234,IX-12-66264_0008_0235_THM.tif,09:47:12,17.510000228881836,3.180000066757202,27.8,8.962749,4.074275,127.664696
235,IX-12-66264_0008_0236_THM.tif,09:47:14,17.729999542236328,3.2100000381469727,27.8,6.364242,5.945035,127.424446
236,IX-12-66264_0008_0237_THM.tif,09:47:15,17.850000381469727,3.119999885559082,27.8,6.841797,5.316859,129.216354
237,IX-12-66264_0008_0238_THM.tif,09:47:17,18.110000610351562,3.1700000762939453,27.8,5.062327,-0.383319,129.138794
238,IX-12-66264_0008_0239_THM.tif,09:47:18,18.610000610351562,3.4800000190734863,27.8,4.640513,-1.441842,130.889404
239,IX-12-66264_0008_0240_THM.tif,09:47:44,18.34000015258789,3.180000066757202,27.8,1.754751,15.683125,-7.305563
240,IX-12-66264_0008_0241_THM.tif,09:47:46,18.010000228881836,3.190000057220459,27.8,6.144912,9.214565,6.392017
241,IX-12-66264_0008_0242_THM.tif,09:47:48,17.850000381469727,3.069999933242798,27.8,5.200681,-1.199465,13.758288
242,IX-12-66264_0008_0243_THM.tif,09:47:50,17.389999389648438,2.8299999237060547,27.8,9.447946,-5.992172,9.097922
243,IX-12-66264_0008_0244_THM.tif,09:47:51,16.90999984741211,2.490000009536743,27.8,9.294473,-11.040255,1.607368
244,IX-12-66264_0008_0245_THM.tif,09:47:53,17.010000228881836,2.5399999618530273,27.8,8.94763,-6.908607,-5.339841
245,IX-12-66264_0008_0246_THM.tif,09:47:54,17.079999923706055,2.4700000286102295,27.8,8.251668,-1.329833,-5.933331
246,IX-12-66264_0008_0247_THM.tif,09:47:56,16.979999542236328,2.559999942779541,27.8,8.607865,-4.072711,-4.133364
247,IX-12-66264_0008_0248_THM.tif,09:47:57,17.200000762939453,2.8399999141693115,27.8,7.942346,-2.598351,-0.912298
248,IX-12-66264_0008_0249_THM.tif,09:47:59,17.540000915527344,3.2100000381469727,27.8,7.090567,-2.84555,0.733722
249,IX-12-66264_0008_0250_THM.tif,09:48:01,17.959999084472656,3.490000009536743,27.8,6.731407,-5.270011,-0.555811
250,IX-12-66264_0008_0251_THM.tif,09:48:02,18.3700008392334,3.5999999046325684,27.8,3.812917,-2.873784,-3.019933
251,IX-12-66264_0008_0252_THM.tif,09:48:04,18.75,3.549999952316284,27.8,2.905127,-0.141958,-5.711346
252,IX-12-66264_0008_0253_THM.tif,09:48:06,18.81999969482422,3.4600000381469727,27.8,3.904793,0.694669,-5.206218
253,IX-12-66264_0008_0254_THM.tif,09:48:07,18.739999771118164,3.390000104904175,27.8,5.973512,1.997733,-4.785013
254,IX-12-66264_0008_0255_THM.tif,09:48:09,18.709999084472656,3.3499999046325684,27.8,7.759299,1.841051,-1.928958
255,IX-12-66264_0008_0256_THM.tif,09:48:11,18.5,3.2899999618530273,27.8,7.469734,-1.799429,1.5358
256,IX-12-66264_0008_0257_THM.tif,09:48:12,18.56999969482422,3.1500000953674316,27.8,6.666804,-3.078443,2.59615
257,IX-12-66264_0008_0258_THM.tif,09:48:14,18.780000686645508,3.3299999237060547,27.8,7.143178,-4.979243,1.328272
258,IX-12-66264_0008_0259_THM.tif,09:48:15,19.25,3.359999895095825,27.8,8.917099,-5.640961,-1.060003
259,IX-12-66264_0008_0260_THM.tif,09:48:17,19.59000015258789,3.4600000381469727,27.8,8.255837,-1.86111,-3.033571
260,IX-12-66264_0008_0261_THM.tif,09:48:19,19.739999771118164,3.359999895095825,27.8,7.368577,-0.263572,-2.947534
261,IX-12-66264_0008_0262_THM.tif,09:48:20,19.8799991607666,3.4700000286102295,27.8,9.526984,-1.501053,-0.186185
262,IX-12-66264_0008_0263_THM.tif,09:48:48,19.760000228881836,3.5,27.8,2.554271,-0.663074,120.123711
263,IX-12-66264_0008_0264_THM.tif,09:48:50,19.90999984741211,3.7100000381469727,27.8,1.231665,4.622557,115.205132
264,IX-12-66264_0008_0265_THM.tif,09:48:51,19.709999084472656,3.5899999141693115,27.8,5.617455,11.211346,118.969917
265,IX-12-66264_0008_0266_THM.tif,09:48:53,19.420000076293945,3.2899999618530273,27.8,4.650589,9.727573,125.889366
266,IX-12-66264_0008_0267_THM.tif,09:48:54,18.969999313354492,3.390000104904175,27.8,3.970258,6.128979,129.374054
267,IX-12-66264_0008_0268_THM.tif,09:48:56,18.790000915527344,3.2100000381469727,27.8,4.823963,6.034491,128.050003
268,IX-12-66264_0008_0269_THM.tif,09:48:58,18.860000610351562,3.2899999618530273,27.8,4.803118,3.086978,126.972031
269,IX-12-66264_0008_0270_THM.tif,09:48:59,18.920000076293945,3.3399999141693115,27.8,4.767078,6.7569,123.526169
270,IX-12-66264_0008_0271_THM.tif,09:49:01,19.079999923706055,3.25,27.8,7.421323,5.744022,129.167511
271,IX-12-66264_0008_0272_THM.tif,09:49:03,18.979999542236328,3.180000066757202,27.8,2.907041,2.219112,133.315735
272,IX-12-66264_0008_0273_THM.tif,09:49:04,18.420000076293945,3.4600000381469727,27.8,1.931749,-2.972502,133.478912
273,IX-12-66264_0008_0274_THM.tif,09:49:06,17.649999618530273,3.119999885559082,27.8,0.997998,-3.832312,129.644974
274,IX-12-66264_0008_0275_THM.tif,09:49:07,16.700000762939453,2.559999942779541,27.8,6.952727,-1.124675,126.220383
275,IX-12-66264_0008_0276_THM.tif,09:49:09,16.719999313354492,2.509999990463257,27.8,6.101199,0.815408,122.811172
276,IX-12-66264_0008_0277_THM.tif,09:49:11,16.56999969482422,2.4600000381469727,27.8,7.14019,3.945457,121.448746
277,IX-12-66264_0008_0278_THM.tif,09:49:12,16.75,2.490000009536743,27.8,6.687027,2.947404,121.025528
278,IX-12-66264_0008_0279_THM.tif,09:49:14,17.010000228881836,2.4700000286102295,27.8,5.995945,3.407463,125.038948
279,IX-12-66264_0008_0280_THM.tif,09:49:15,17.079999923706055,2.619999885559082,27.8,2.905335,1.578859,126.404549
280,IX-12-66264_0008_0281_THM.tif,09:49:17,17.200000762939453,2.7799999713897705,27.8,2.097898,2.946351,127.40493
281,IX-12-66264_0008_0282_THM.tif,09:49:19,17.469999313354492,2.6600000858306885,27.8,2.635458,2.990484,127.642975
282,IX-12-66264_0008_0283_THM.tif,09:49:20,17.770000457763672,2.8499999046325684,27.8,3.292014,1.149776,124.205177
283,IX-12-66264_0008_0284_THM.tif,09:49:22,17.739999771118164,2.4200000762939453,27.8,-1.088507,5.853934,121.813683
284,IX-12-66264_0008_0285_THM.tif,09:49:47,17.93000030517578,2.8299999237060547,27.8,6.430427,3.761995,9.901835
285,IX-12-66264_0008_0286_THM.tif,09:49:49,18.049999237060547,2.940000057220459,27.8,8.366763,-12.550657,11.283616
286,IX-12-66264_0008_0287_THM.tif,09:49:50,18.030000686645508,3.0299999713897705,27.8,8.699945,-10.857077,4.138419
287,IX-12-66264_0008_0288_THM.tif,09:49:52,18.010000228881836,2.9800000190734863,27.8,7.807971,-11.502733,-4.77149
288,IX-12-66264_0008_0289_THM.tif,09:49:53,17.780000686645508,2.859999895095825,27.8,5.75837,-1.532661,-9.883891
289,IX-12-66264_0008_0290_THM.tif,09:49:55,17.399999618530273,2.8499999046325684,27.8,5.598507,2.459021,-7.701638
290,IX-12-66264_0008_0291_THM.tif,09:49:57,17.260000228881836,2.680000066757202,27.8,5.133296,0.04542,-3.506046
291,IX-12-66264_0008_0292_THM.tif,09:49:58,17.239999771118164,2.6500000953674316,27.8,2.988785,-1.999851,0.768191
292,IX-12-66264_0008_0293_THM.tif,09:50:00,17.59000015258789,2.819999933242798,27.8,6.241252,-5.121364,1.938364
293,IX-12-66264_0008_0294_THM.tif,09:50:01,18.049999237060547,3.180000066757202,27.8,3.377504,-3.620159,-1.187538
294,IX-12-66264_0008_0295_THM.tif,09:50:04,18.8799991607666,3.609999895095825,27.8,-0.0284,-2.395756,-1.556726
295,IX-12-66264_0008_0296_THM.tif,09:50:05,19.739999771118164,3.4000000953674316,27.8,5.531191,-8.549645,-2.019144
296,IX-12-66264_0008_0297_THM.tif,09:50:07,19.600000381469727,3.4000000953674316,27.8,4.425066,-5.674076,-2.395131
297,IX-12-66264_0008_0298_THM.tif,09:50:08,19.469999313354492,3.4700000286102295,27.8,4.013971,-3.58799,-3.857491
298,IX-12-66264_0008_0299_THM.tif,09:50:10,19.420000076293945,3.259999990463257,27.8,6.767381,-2.896698,-4.313818
299,IX-12-66264_0008_0300_THM.tif,09:50:11,19.40999984741211,3.4800000190734863,27.8,9.119061,1.487453,-1.494716
300,IX-12-66264_0008_0301_THM.tif,09:50:13,19.420000076293945,3.549999952316284,27.8,9.56446,-4.433453,-2.905817
301,IX-12-66264_0008_0302_THM.tif,09:50:14,19.920000076293945,3.490000009536743,27.8,11.08576,-0.535299,-4.305629
302,IX-12-66264_0008_0303_THM.tif,09:50:16,20.09000015258789,3.559999942779541,27.8,12.96217,-2.621972,-5.211708
303,IX-12-66264_0008_0304_THM.tif,09:50:18,20.239999771118164,3.559999942779541,27.8,9.500878,0.247596,-8.832513
304,IX-12-66264_0008_0305_THM.tif,09:50:19,20.190000534057617,3.619999885559082,27.8,9.790195,5.23558,-5.539332
305,IX-12-66264_0008_0306_THM.tif,09:50:46,20.020000457763672,3.630000114440918,27.8,4.101702,-12.4844,122.030807
306,IX-12-66264_0008_0307_THM.tif,09:50:48,20.139999389648438,3.609999895095825,27.8,4.453993,-2.913818,111.014153
307,IX-12-66264_0008_0308_THM.tif,09:50:50,20.149999618530273,3.4000000953674316,27.8,5.039946,10.75442,111.317223
308,IX-12-66264_0008_0309_THM.tif,09:50:52,20.049999237060547,3.5199999809265137,27.8,3.782083,9.369935,120.946617
309,IX-12-66264_0008_0310_THM.tif,09:50:53,19.579999923706055,3.4000000953674316,27.8,6.732751,4.570371,125.66655
310,IX-12-66264_0008_0311_THM.tif,09:50:55,19.450000762939453,3.3499999046325684,27.8,3.304976,7.045716,127.719063
311,IX-12-66264_0008_0312_THM.tif,09:50:57,19.34000015258789,3.2899999618530273,27.8,9.824214,4.904485,128.653
312,IX-12-66264_0008_0313_THM.tif,09:50:58,19.559999465942383,3.430000066757202,27.8,11.443995,0.460041,129.231216
313,IX-12-66264_0008_0314_THM.tif,09:51:00,19.709999084472656,3.5799999237060547,27.8,8.494003,3.342424,127.535591
314,IX-12-66264_0008_0315_THM.tif,09:51:01,19.700000762939453,3.5299999713897705,27.8,8.314446,3.605292,128.937744
315,IX-12-66264_0008_0316_THM.tif,09:51:03,19.389999389648438,3.690000057220459,27.8,7.304734,-2.348252,130.012192
316,IX-12-66264_0008_0317_THM.tif,09:51:04,18.790000915527344,3.2699999809265137,27.8,4.740586,-4.348588,126.984055
317,IX-12-66264_0008_0318_THM.tif,09:51:06,18.540000915527344,3.5,27.8,2.642801,-0.36124,125.451126
318,IX-12-66264_0008_0319_THM.tif,09:51:07,18.639999389648438,3.0999999046325684,27.8,2.327274,4.343463,125.226181
319,IX-12-66264_0008_0320_THM.tif,09:51:09,18.260000228881836,3.4000000953674316,27.8,3.068762,-2.489647,126.945381
320,IX-12-66264_0008_0321_THM.tif,09:51:10,18.270000457763672,3.3499999046325684,27.8,3.213311,-0.827497,126.131996
321,IX-12-66264_0008_0322_THM.tif,09:51:12,18.709999084472656,3.3499999046325684,27.8,5.352064,1.963656,125.257942
322,IX-12-66264_0008_0323_THM.tif,09:51:14,18.639999389648438,3.319999933242798,27.8,4.319569,3.88744,127.013191
323,IX-12-66264_0008_0324_THM.tif,09:51:15,18.549999237060547,3.319999933242798,27.8,6.128504,-2.625946,125.89595
324,IX-12-66264_0008_0325_THM.tif,09:51:17,18.90999984741211,3.130000114440918,27.8,6.988911,0.436523,125.893013
325,IX-12-66264_0008_0326_THM.tif,09:51:19,18.860000610351562,3.0199999809265137,27.8,8.630718,-0.260983,130.467773
326,IX-12-66264_0008_0327_THM.tif,09:51:20,18.540000915527344,2.9800000190734863,27.8,6.102234,-7.331934,130.018051
327,IX-12-66264_0008_0328_THM.tif,09:51:44,18.850000381469727,3.2200000286102295,27.8,-7.168151,26.307262,-12.524487
328,IX-12-66264_0008_0329_THM.tif,09:51:46,19.010000228881836,3.369999885559082,27.8,-4.418484,13.983486,6.56732
329,IX-12-66264_0008_0330_THM.tif,09:51:48,19.709999084472656,3.450000047683716,27.8,3.946681,-3.252916,17.05501
330,IX-12-66264_0008_0331_THM.tif,09:51:50,20.350000381469727,3.2799999713897705,27.8,10.368396,-11.116248,18.879818
331,IX-12-66264_0008_0332_THM.tif,09:51:51,20.510000228881836,3.0299999713897705,27.8,8.265954,-17.22156,12.660966
332,IX-12-66264_0008_0333_THM.tif,09:51:53,20.559999465942383,2.6500000953674316,27.8,8.090322,-21.378679,2.446394
333,IX-12-66264_0008_0334_THM.tif,09:51:54,20.389999389648438,3.1600000858306885,27.8,3.770865,-12.218442,-3.093639
334,IX-12-66264_0008_0335_THM.tif,09:51:56,20.229999542236328,3.3499999046325684,27.8,1.797352,-10.349422,-5.367789
335,IX-12-66264_0008_0336_THM.tif,09:51:57,20.6200008392334,3.4600000381469727,27.8,9.062792,-7.180345,-5.390901
336,IX-12-66264_0008_0337_THM.tif,09:51:59,20.8799991607666,3.299999952316284,27.8,8.584878,-9.819023,-6.093101
337,IX-12-66264_0008_0338_THM.tif,09:52:00,20.959999084472656,3.3499999046325684,27.8,2.541204,-7.243071,-8.331409
338,IX-12-66264_0008_0339_THM.tif,09:52:02,20.81999969482422,3.559999942779541,27.8,3.705487,-0.759501,-8.943783
339,IX-12-66264_0008_0340_THM.tif,09:52:03,21.040000915527344,3.319999933242798,27.8,2.146975,-3.938435,-8.292039
340,IX-12-66264_0008_0341_THM.tif,09:52:05,20.65999984741211,3.569999933242798,27.8,5.380872,1.850628,-8.444905
341,IX-12-66264_0008_0342_THM.tif,09:52:06,20.399999618530273,3.0399999618530273,27.8,4.688154,1.087833,-6.902225
342,IX-12-66264_0008_0343_THM.tif,09:52:08,20.290000915527344,3.450000047683716,27.8,5.073267,-0.195198,-6.122304
343,IX-12-66264_0008_0344_THM.tif,09:52:09,20.389999389648438,3.4000000953674316,27.8,2.068025,0.213003,-2.942723
344,IX-12-66264_0008_0345_THM.tif,09:52:12,20.809999465942383,3.240000009536743,27.8,7.379669,-3.517821,-1.606178
345,IX-12-66264_0008_0346_THM.tif,09:52:14,20.93000030517578,3.380000114440918,27.8,6.975284,-5.659791,-0.919169
346,IX-12-66264_0008_0347_THM.tif,09:52:15,20.860000610351562,3.2899999618530273,27.8,7.819093,-4.87784,-0.909664
347,IX-12-66264_0008_0348_THM.tif,09:52:17,20.8700008392334,2.7799999713897705,27.8,8.723511,-1.07987,-3.929757
348,IX-12-66264_0008_0349_THM.tif,09:52:44,21.219999313354492,3.069999933242798,27.8,8.875069,-4.349714,119.399879
349,IX-12-66264_0008_0350_THM.tif,09:52:46,21.389999389648438,2.6500000953674316,27.8,9.662445,5.014447,118.08239
350,IX-12-66264_0008_0351_THM.tif,09:52:48,21.40999984741211,2.509999990463257,27.8,9.221523,6.018902,122.840378
351,IX-12-66264_0008_0352_THM.tif,09:52:49,21.40999984741211,2.5199999809265137,27.8,7.892806,7.500525,126.995895
352,IX-12-66264_0008_0353_THM.tif,09:52:51,21.229999542236328,2.6500000953674316,27.8,7.933357,3.092443,128.975296
353,IX-12-66264_0008_0354_THM.tif,09:52:53,21.200000762939453,2.690000057220459,27.8,6.108689,-1.354131,127.569481
354,IX-12-66264_0008_0355_THM.tif,09:52:54,21.260000228881836,2.759999990463257,27.8,6.85989,0.954695,125.023148
355,IX-12-66264_0008_0356_THM.tif,09:52:56,21.610000610351562,2.619999885559082,27.8,7.094353,2.583146,123.134491
356,IX-12-66264_0008_0357_THM.tif,09:52:58,21.780000686645508,2.630000114440918,27.8,5.484332,3.161999,123.964821
357,IX-12-66264_0008_0358_THM.tif,09:53:00,21.979999542236328,2.490000009536743,27.8,6.747749,4.854947,124.313026
358,IX-12-66264_0008_0359_THM.tif,09:53:01,22.010000228881836,2.5399999618530273,27.8,7.190466,7.305281,127.942139
359,IX-12-66264_0008_0360_THM.tif,09:53:03,21.90999984741211,2.4800000190734863,27.8,7.984667,2.814261,127.03981
360,IX-12-66264_0008_0361_THM.tif,09:53:05,21.56999969482422,2.7899999618530273,27.8,6.116576,3.557194,129.645203
361,IX-12-66264_0008_0362_THM.tif,09:53:06,21.06999969482422,2.819999933242798,27.8,9.173326,-0.788766,129.607712
362,IX-12-66264_0008_0363_THM.tif,09:53:08,20.979999542236328,2.740000009536743,27.8,5.042705,-3.175447,129.584885
363,IX-12-66264_0008_0364_THM.tif,09:53:09,21.079999923706055,2.4200000762939453,27.8,5.078457,1.208297,132.231171
364,IX-12-66264_0008_0365_THM.tif,09:53:11,20.940000534057617,2.8499999046325684,27.8,4.26136,-1.555453,132.966736
365,IX-12-66264_0008_0366_THM.tif,09:53:12,20.940000534057617,2.9200000762939453,27.8,4.43888,-4.174044,131.856766
366,IX-12-66264_0008_0367_THM.tif,09:53:14,21.15999984741211,2.7899999618530273,27.8,3.661893,-1.183583,126.942772
367,IX-12-66264_0008_0368_THM.tif,09:53:15,21.520000457763672,2.700000047683716,27.8,8.184388,-3.388024,126.258865
368,IX-12-66264_0008_0369_THM.tif,09:53:18,21.690000534057617,2.680000066757202,27.8,-1.256971,3.185975,124.275688
369,IX-12-66264_0008_0370_THM.tif,09:53:20,21.68000030517578,2.5799999237060547,27.8,4.319417,1.893128,124.818283
370,IX-12-66264_0008_0371_THM.tif,09:53:44,22.610000610351562,2.0899999141693115,27.8,0.694511,3.829883,4.032391
371,IX-12-66264_0008_0372_THM.tif,09:53:46,22.670000076293945,1.850000023841858,27.8,0.371025,-8.394105,7.91228
372,IX-12-66264_0008_0373_THM.tif,09:53:47,22.6299991607666,1.3899999856948853,27.8,1.555153,-15.423754,10.693366
373,IX-12-66264_0008_0374_THM.tif,09:53:49,22.459999084472656,1.340000033378601,27.8,-1.461574,-12.012229,1.717517
374,IX-12-66264_0008_0375_THM.tif,09:53:51,22.290000915527344,1.4199999570846558,27.8,-5.925266,-6.603078,-5.948708
375,IX-12-66264_0008_0376_THM.tif,09:53:52,21.950000762939453,1.5299999713897705,27.8,-3.741905,-1.216559,-10.864022
376,IX-12-66264_0008_0377_THM.tif,09:53:54,21.93000030517578,1.8300000429153442,27.8,0.650298,1.87423,-10.235962
377,IX-12-66264_0008_0378_THM.tif,09:53:55,21.8799991607666,2.299999952316284,27.8,-0.44137,4.95277,-2.950944
378,IX-12-66264_0008_0379_THM.tif,09:53:57,22.18000030517578,1.8200000524520874,27.8,2.737552,-1.964575,4.73737
379,IX-12-66264_0008_0380_THM.tif,09:53:59,22.399999618530273,1.4299999475479126,27.8,7.637936,-4.180412,3.528245
380,IX-12-66264_0008_0381_THM.tif,09:54:01,22.729999542236328,1.340000033378601,27.8,10.582886,-7.891608,-1.851253
381,IX-12-66264_0008_0382_THM.tif,09:54:02,22.770000457763672,1.5700000524520874,27.8,13.06702,-0.422533,-2.964442
382,IX-12-66264_0008_0383_THM.tif,09:54:04,22.6299991607666,1.3300000429153442,27.8,13.44631,-4.12916,-5.213541
383,IX-12-66264_0008_0384_THM.tif,09:54:06,22.59000015258789,1.6299999952316284,27.8,12.234137,0.912947,-8.844368
384,IX-12-66264_0008_0385_THM.tif,09:54:07,22.540000915527344,2.049999952316284,27.8,8.925017,0.109257,-8.361569
385,IX-12-66264_0008_0386_THM.tif,09:54:09,22.65999984741211,1.8600000143051147,27.8,9.660376,-0.720434,-3.058629
386,IX-12-66264_0008_0387_THM.tif,09:54:11,22.770000457763672,1.5499999523162842,27.8,8.821528,-5.65835,4.763507
387,IX-12-66264_0008_0388_THM.tif,09:54:12,23.010000228881836,1.3899999856948853,27.8,3.306104,-9.179539,2.378109
388,IX-12-66264_0008_0389_THM.tif,09:54:14,22.899999618530273,1.309999942779541,27.8,6.024348,-6.076536,-3.688711
389,IX-12-66264_0008_0390_THM.tif,09:54:16,22.770000457763672,1.7599999904632568,27.8,2.803429,-4.674494,-8.113066
390,IX-12-66264_0008_0391_THM.tif,09:54:17,22.6299991607666,2.1500000953674316,27.8,0.369453,2.619432,-8.579763
391,IX-12-66264_0008_0392_THM.tif,09:54:30,20.549999237060547,3.690000057220459,27.8,-2.144551,11.232869,-120.364449
392,IX-12-66264_0008_0393_THM.tif,09:54:32,20.079999923706055,3.609999895095825,27.8,1.885029,4.583235,-113.914864
393,IX-12-66264_0008_0394_THM.tif,09:54:34,18.959999084472656,3.2699999809265137,27.8,3.550975,2.956335,-112.042274
394,IX-12-66264_0008_0395_THM.tif,09:54:35,18.81999969482422,3.180000066757202,27.8,4.665819,-4.248845,-112.284088
395,IX-12-66264_0008_0396_THM.tif,09:54:37,19.65999984741211,3.859999895095825,27.9,7.385827,-4.199625,-112.12146
396,IX-12-66264_0008_0397_THM.tif,09:54:38,21.110000610351562,3.609999895095825,27.9,9.049397,-8.622158,-115.777695
397,IX-12-66264_0008_0398_THM.tif,09:54:40,20.68000030517578,3.3299999237060547,27.9,10.060619,-6.600983,-119.524284
398,IX-12-66264_0008_0399_THM.tif,09:54:41,20.40999984741211,3.450000047683716,27.9,11.365776,-4.127483,-122.378357
399,IX-12-66264_0008_0400_THM.tif,09:54:43,20.43000030517578,3.630000114440918,27.9,11.713591,-0.680143,-124.001961
400,IX-12-66264_0008_0401_THM.tif,09:54:45,19.639999389648438,3.0399999618530273,27.9,14.394624,19.76914,-122.824509
401,IX-12-66264_0008_0402_THM.tif,09:55:09,20.350000381469727,3.2100000381469727,27.9,6.057705,8.110051,63.605019
402,IX-12-66264_0008_0403_THM.tif,09:55:11,20.110000610351562,3.0299999713897705,27.9,3.906366,-2.285373,70.526016
403,IX-12-66264_0008_0404_THM.tif,09:55:14,20.270000457763672,3.069999933242798,27.9,3.557311,-1.044652,65.719116
404,IX-12-66264_0008_0405_THM.tif,09:55:16,20.600000381469727,2.950000047683716,27.9,5.0689,2.425557,61.228344
405,IX-12-66264_0008_0406_THM.tif,09:55:18,20.93000030517578,3.0899999141693115,27.9,5.232946,1.882765,64.039948
406,IX-12-66264_0008_0407_THM.tif,09:55:20,20.479999542236328,3.559999942779541,27.9,5.086163,0.154024,64.411865
407,IX-12-66264_0008_0408_THM.tif,09:55:22,19.350000381469727,3.2699999809265137,27.9,3.646057,-1.190103,64.277534
408,IX-12-66264_0008_0409_THM.tif,09:55:25,18.68000030517578,2.6600000858306885,27.9,5.180022,1.125776,63.265774
409,IX-12-66264_0008_0410_THM.tif,09:55:27,18.59000015258789,2.759999990463257,27.9,2.358594,3.845558,64.033531
410,IX-12-66264_0008_0411_THM.tif,09:55:29,19.100000381469727,3.0899999141693115,27.9,2.9138,-0.373883,65.748207
411,IX-12-66264_0008_0412_THM.tif,09:55:31,19.950000762939453,3.25,27.9,1.62271,3.002646,64.729172
412,IX-12-66264_0008_0413_THM.tif,09:55:33,20.229999542236328,3.5399999618530273,27.9,3.950272,-0.19571,64.99955
413,IX-12-66264_0008_0414_THM.tif,09:55:36,20.709999084472656,3.740000009536743,27.9,2.987074,-1.399071,63.611519
414,IX-12-66264_0008_0415_THM.tif,09:55:38,21.200000762939453,3.7300000190734863,27.9,3.695426,3.347226,63.018589
415,IX-12-66264_0008_0416_THM.tif,09:55:40,21.25,3.859999895095825,27.9,4.937521,-1.754985,65.204353
416,IX-12-66264_0008_0417_THM.tif,09:55:42,21.360000610351562,3.8399999141693115,27.9,7.094885,1.88628,64.206772
417,IX-12-66264_0008_0418_THM.tif,09:55:44,21.239999771118164,3.8299999237060547,27.9,5.097354,4.806103,63.127186
418,IX-12-66264_0008_0419_THM.tif,09:55:46,21.34000015258789,3.559999942779541,27.9,4.398893,3.677892,62.653324
419,IX-12-66264_0008_0420_THM.tif,09:55:49,21.639999389648438,3.5799999237060547,27.9,4.875887,3.242619,63.698814
420,IX-12-66264_0008_0421_THM.tif,09:55:51,21.950000762939453,3.440000057220459,27.9,2.630362,0.906997,66.5504
421,IX-12-66264_0008_0422_THM.tif,09:55:54,22.31999969482422,2.859999895095825,27.9,3.793611,0.646587,65.538567
422,IX-12-66264_0008_0423_THM.tif,09:55:56,22.760000228881836,2.25,27.9,6.208903,-0.130287,65.121498
423,IX-12-66264_0008_0424_THM.tif,09:56:24,22.5,3.380000114440918,27.9,10.048611,-15.343201,-126.715103
424,IX-12-66264_0008_0425_THM.tif,09:56:26,22.0,4.25,27.9,9.247673,2.530647,-132.552933
425,IX-12-66264_0008_0426_THM.tif,09:56:28,21.90999984741211,4.170000076293945,27.9,6.517424,8.350129,-128.907181
426,IX-12-66264_0008_0427_THM.tif,09:56:29,21.799999237060547,3.9600000381469727,27.9,3.064047,7.396272,-123.245331
427,IX-12-66264_0008_0428_THM.tif,09:56:31,21.8799991607666,4.309999942779541,27.9,4.657075,1.627176,-117.553024
428,IX-12-66264_0008_0429_THM.tif,09:56:32,21.56999969482422,4.25,27.9,5.434072,-2.615376,-116.988892
429,IX-12-66264_0008_0430_THM.tif,09:56:34,20.950000762939453,3.859999895095825,27.9,5.808379,-2.017534,-117.692085
430,IX-12-66264_0008_0431_THM.tif,09:56:35,20.59000015258789,3.4700000286102295,27.9,7.245642,-3.586324,-118.504265
431,IX-12-66264_0008_0432_THM.tif,09:56:37,19.5,2.9800000190734863,27.9,10.100015,-3.948214,-119.659599
